r,l,t
-18.354858530247498,50,886.3439600467682
-8.581878311195629,50,886.3874268531799
-10.843385462390549,50,886.43337225914
-21.299561499324092,50,886.4763822555542
-25.67798289855209,50,886.5204994678497
-16.978000385174568,50,886.564759016037
-16.15712611420719,50,886.6086418628693
-6.3253811919508145,50,886.6577105522156
-21.508306470111542,50,886.7029049396515
-20.3581675551975,50,886.7498414516449
-10.207627271297378,50,886.7962946891785
-15.688581728649542,50,886.8375170230865
-8.448621657182237,50,886.8785586357117
-22.934220762891307,50,886.919615983963
-16.59216924405743,50,886.9621894359589
-10.884415533553765,50,887.0045363903046
-20.15277244022493,50,887.0454638004303
-13.541872588372408,50,887.083958864212
-5.556030383070337,50,887.1244020462036
-9.769581846828743,50,887.162938117981
-9.88156849546912,50,887.2030649185181
-7.933958084213812,50,887.2418324947357
-5.821874111444603,50,887.2806000709534
-8.883754104838273,50,887.3182337284088
-7.455177976746673,50,887.3564283847809
-8.947598628402242,50,887.3946781158447
-8.514796608243607,50,887.4345996379852
-9.044042048006443,50,887.4766502380371
-8.300002449658638,50,887.5180373191833
-6.305175225940583,50,887.5614101886749
-10.909173794309535,50,887.6044688224792
-8.421328797391357,50,887.6454203128815
-19.038259181644836,50,887.6882004737854
-6.808632997943855,50,887.7293620109558
-18.730741267333315,50,887.7803981304169
-6.788562117376927,50,887.8241136074066
-16.717443724670538,50,887.8685162067413
-10.289933295312082,50,887.9090960025787
-6.044491939041599,50,887.9535963535309
-9.824872229372858,50,887.9945192337036
-30.597094622964747,50,888.0370364189148
-39.60336550018903,50,888.0774259567261
-33.54403239118765,50,888.1183335781097
-46.05839762270845,50,888.1586003303528
-35.064228127365084,50,888.1986334323883
-25.31363160258843,50,888.2383570671082
-36.79098409906812,50,888.2781102657318
-40.67853266470694,50,888.3178305625916
-34.01913199656072,50,888.3572571277618
-32.375290595996304,50,888.3968636989594
-10.05201973984804,50,888.4395806789398
-18.066861083271878,50,888.4795372486115
-13.577254336089071,50,888.5197463035583
-18.561454909086663,50,888.561580657959
-5.188976928539258,50,888.6012749671936
-13.905062601286527,50,888.6420450210571
-16.185263158656397,50,888.6821920871735
-11.787158466351393,50,888.7226662635803
-19.61317005936189,50,888.7925534248352
-18.095825011429195,50,888.8533797264099
-5.967684734442084,50,888.894727230072
-12.632895476064588,50,888.9337365627289
-10.697352135308025,50,888.9733657836914
-11.698999729182736,50,889.014484167099
-12.020683057014049,50,889.0695576667786
-12.091919361973124,50,889.1086919307709
-21.156281534924304,50,889.1483986377716
-7.118099417712265,50,889.1904859542847
-21.01313666407088,50,889.2326724529266
-6.687260320681278,50,889.2743413448334
-8.19513872672107,50,889.3188467025757
-17.424994590349026,50,889.3603711128235
-17.13659535066787,50,889.4029445648193
-12.556417840472873,50,889.4597437381744
-3.1743585470156623,50,889.5373637676239
-8.98938041212504,50,889.5847611427307
-20.14742010782455,50,889.6378705501556
-13.327159988084432,50,889.6864900588989
-7.611429096987566,50,889.7313003540039
-13.303920626054346,50,889.7788982391357
-11.76726156454383,50,889.8308706283569
-18.580208367108536,50,889.8797559738159
-16.11466099605221,50,889.9224309921265
-6.692375867232882,50,889.9635398387909
-5.692179466003625,50,890.0049221515656
-18.241071958537372,50,890.0467619895935
-11.858887918509996,50,890.0887637138367
-13.781119138274338,50,890.1301069259644
-14.992077159753395,50,890.1707427501678
-19.672285507902224,50,890.2122807502747
-17.89935982031506,50,890.2615215778351
-14.49984940255798,50,890.3044972419739
-5.492439400451856,50,890.34987449646
-12.824011187149113,50,890.3959853649139
-5.805695619244437,50,890.4470376968384
-16.889608973567412,50,890.4851994514465
-18.403101380313778,50,890.5230386257172
-11.548804611402566,50,890.5632362365723
-17.49772622193915,50,890.6055121421814
-12.925917018703695,50,890.6467072963715
-7.210910460515526,50,890.6904971599579
-16.16160828700416,50,890.732364654541
-7.326246791162912,50,890.7730557918549
-7.6488846933401256,50,890.8155205249786
-15.784056338995377,50,890.8581056594849
-15.065835022396993,50,890.8993306159973
-24.328890652466306,50,890.9407851696014
-9.221577421343495,50,890.9838290214539
-19.12755396860047,50,891.0261151790619
-11.008480030384836,50,891.067305803299
-5.726618368674652,50,891.1102864742279
-14.076195592273391,50,891.1523952484131
-2.0272174783855683,50,891.1939120292664
-4.495796273094423,50,891.2338440418243
-18.759700575342382,50,891.2751874923706
-8.46213393905004,50,891.3162262439728
-5.792821979409709,50,891.3582952022552
-7.404550788771868,50,891.4000995159149
-4.226610224419003,50,891.439296245575
-16.179077158741357,50,891.4812126159668
-13.370612206852265,50,891.5238003730774
-16.446068998132763,50,891.5653872489929
-16.355580599712614,50,891.6079778671265
-11.123786961557144,50,891.6506860256195
-14.424644954135207,50,891.6929144859314
-7.297202336769532,50,891.7342011928558
-6.988645489108957,50,891.7768542766571
-6.109031743190252,50,891.8182108402252
-15.33520935194805,50,891.8575665950775
-15.727301511401363,50,891.8984854221344
-7.6397964143124835,50,891.9408149719238
-30.796537622027092,50,891.9781882762909
-19.05793591143883,50,892.0158929824829
-31.514733168322955,50,892.0534992218018
-25.540001172329777,50,892.0911290645599
-32.950489153892946,50,892.1289780139923
-15.253089869255778,50,892.1664876937866
-23.455763720419995,50,892.2042942047119
-20.496404178815485,50,892.2411260604858
-20.00761583328393,50,892.2781701087952
-15.294146402198184,50,892.3173022270203
-15.040002680855906,50,892.3544473648071
-4.514384076620676,50,892.3921732902527
-10.42553713182188,50,892.4295890331268
-4.003004784275663,50,892.4670300483704
-9.877039523648397,50,892.5040073394775
-16.90190108165972,50,892.5414109230042
-5.192313608314623,50,892.5791504383087
-16.879793851215503,50,892.6166224479675
-9.85273540710968,50,892.6534745693207
-9.293580635790171,50,892.6921541690826
-14.364013671288513,50,892.7286865711212
-5.444860747986222,50,892.7654871940613
-18.48785770116435,50,892.8026614189148
-16.612743429447615,50,892.8402462005615
-19.388634562719208,50,892.8772914409637
-19.457133931322495,50,892.9153428077698
-10.016624286123164,50,892.9565370082855
-11.017229164246244,50,892.9933288097382
-15.206394054260326,50,893.0307774543762
-12.148310578643935,50,893.1604974269867
-12.166196012759059,50,893.2128479480743
-20.14242884302262,50,893.2586755752563
-21.452212122889225,50,893.3036165237427
-12.5762733781332,50,893.3499665260315
-10.025764012550244,50,893.3963601589203
-17.692600009125776,50,893.4383165836334
-17.981946260098113,50,893.4753232002258
-10.323325474331234,50,893.5123262405396
-11.654540343046966,50,893.5490570068359
-17.48713107427998,50,893.5868759155273
-13.849079579785785,50,893.6243226528168
-9.98723585628255,50,893.661928653717
-5.739361793599276,50,893.6996591091156
-13.251004968119142,50,893.7368614673615
-16.52302077249548,50,893.7744283676147
-10.57300552175911,50,893.8120160102844
-11.051191456005625,50,893.8497626781464
-5.586326271331338,50,893.8873381614685
-12.65767129124899,50,893.9246392250061
-18.579299514349618,50,893.9654493331909
-18.333229243639284,50,894.002813577652
-10.639736953850253,50,894.0410838127136
-6.081729319388026,50,894.0819730758667
-12.532341144675755,50,894.1196825504303
-4.600204646304495,50,894.1570873260498
-16.656152265410885,50,894.1948297023773
-21.160056224729345,50,894.2331111431122
-14.414743959537203,50,894.271645784378
-8.459461476882414,50,894.309088230133
-7.459885642398739,50,894.3473582267761
-15.732344357588616,50,894.3847620487213
-13.294308349776752,50,894.4220383167267
-8.092558266594596,50,894.4591655731201
-17.802444145842323,50,894.4961919784546
-20.34913150552975,50,894.5336472988129
-4.668182396272706,50,894.5707938671112
-13.963342036859794,50,894.6100037097931
-8.85274029202998,50,894.6504945755005
-9.379240042678347,50,894.6905252933502
-3.921647407164779,50,894.7304649353027
-16.824884380495593,50,894.7694909572601
-12.355546546585128,50,894.8066205978394
-10.557262433469973,50,894.8491551876068
-8.809525051061888,50,894.893107175827
-8.822670243010839,50,894.9303872585297
-6.545128742487209,50,894.974179983139
-12.868283338651867,50,895.0141823291779
-12.907329529814564,50,895.0545575618744
-8.140939543681009,50,895.0953345298767
-9.664108350094097,50,895.1377294063568
-13.7990526330989,50,895.1780924797058
-4.739551219063494,50,895.2186522483826
-10.588883861407137,50,895.2585370540619
-12.792521634465135,50,895.3047275543213
-16.9430195579901,50,895.34916639328
-3.366391189596963,50,895.3926973342896
-7.207775397946015,50,895.4362909793854
-17.417659876947067,50,895.4764733314514
-8.999514865643475,50,895.5186047554016
-10.185765878282155,50,895.5629541873932
-11.934258433406853,50,895.6061606407166
-12.662459665411623,50,895.6474740505219
-13.959708237734885,50,895.6894009113312
-6.75885790363544,50,895.7271876335144
-19.251637647370817,50,895.7650098800659
-17.655046479952478,50,895.8076610565186
-12.238845437305422,50,895.8494231700897
-11.10025502037633,50,895.8947417736053
-4.095336947775214,50,895.9358620643616
-4.7485472660492825,50,895.9800856113434
-20.66231850153215,50,896.0212774276733
-10.778730682373268,50,896.0611333847046
-9.11218248237073,50,896.1020359992981
-8.039424585008312,50,896.1426393985748
-15.018290788020694,50,896.1850919723511
-13.357717473825266,50,896.2262215614319
-17.26938812493216,50,896.3109657764435
-13.213579851213654,50,896.3874278068542
-6.8751863109012925,50,896.4232063293457
-20.708117152099824,50,896.4617114067078
-22.471479756215317,50,896.5035343170166
-22.57633237074385,50,896.5437169075012
-19.488651325489826,50,896.5845124721527
-21.946308478935013,50,896.6254522800446
-21.511192453565478,50,896.6661140918732
-21.63033969525319,50,896.7079057693481
-11.646035159516263,50,896.7458488941193
-20.932393341103108,50,896.783789396286
-24.113142967234065,50,896.8210520744324
-6.710009871529561,50,896.8605051040649
-17.709647687141512,50,896.8983082771301
-18.17131294927854,50,896.9360632896423
-19.34167576634903,50,896.9733564853668
-16.348486293101182,50,897.01038646698
-3.539964920573112,50,897.0478312969208
-3.6623412224974965,50,897.0854239463806
-14.631012720257335,50,897.1229197978973
-8.08262483873333,50,897.1601622104645
-10.332373229439408,50,897.1980555057526
-12.54952129655944,50,897.2374987602234
-5.989022667573456,50,897.2748680114746
-5.0703919418277765,50,897.3121044635773
-15.455083606781807,50,897.3496572971344
-11.736288594219257,50,897.3874368667603
-14.363372308697114,50,897.4248633384705
-10.864392534146454,50,897.46160197258
-11.915347491216467,50,897.4991343021393
-14.743178851917287,50,897.5366225242615
-4.107992089981267,50,897.574168920517
-15.500141184146917,50,897.6138596534729
-25.26907509942709,50,897.651602268219
-16.740439532228287,50,897.689138174057
-17.035925287215946,50,897.7262513637543
-27.182059755590497,50,897.7638559341431
-20.75404344914673,50,897.8017964363098
-18.78996968100686,50,897.839038848877
-23.054341731487508,50,897.8771789073944
-18.493141584883585,50,897.9145264625549
-20.20637245428356,50,897.952467918396
-63.19579910973906,50,897.9930639266968
-61.15497735172779,50,898.0309543609619
-61.96312952177885,50,898.0691576004028
-60.16332368756472,50,898.1078429222107
-59.891594595571604,50,898.1451709270477
-60.19789165918339,50,898.1830923557281
-61.129373603387975,50,898.2213068008423
-62.65964900513653,50,898.2600800991058
-61.255341312816086,50,898.2979018688202
-61.45358347157094,50,898.3367912769318
-7.78924280691986,50,898.3786478042603
-14.780050614343983,50,898.4159383773804
-6.092885561279837,50,898.4535045623779
-16.882561678055076,50,898.4909918308258
-13.955005269795603,50,898.5283312797546
-14.818143986542156,50,898.5660717487335
-16.907830726555765,50,898.6034922599792
-12.59007608991277,50,898.6408357620239
-6.2757203903960255,50,898.6781778335571
-5.303730772689739,50,898.7154231071472
-41.93032045940036,50,898.7545123100281
-35.153833334632154,50,898.791671037674
-26.012672227199594,50,898.829000711441
-28.311262830792558,50,898.8660070896149
-41.03357726814706,50,898.9032192230225
-25.916643900025274,50,898.9400985240936
-31.68319999046893,50,898.9767706394196
-31.662458239240255,50,899.0136189460754
-24.632395544509972,50,899.0510020256042
-22.424954056766207,50,899.0886263847351
-9.445620329152595,50,899.1280009746552
-7.6952943845575215,50,899.1645414829254
-5.275186878016849,50,899.2016241550446
-20.044164102863412,50,899.2394087314606
-11.813871539329215,50,899.2761945724487
-19.033596527619935,50,899.3135321140289
-4.923220991866574,50,899.3505070209503
-14.7592922423179,50,899.3873865604401
-17.510871700541053,50,899.4250473976135
-13.852727464794881,50,899.4620847702026
-8.245900437477165,50,899.5020542144775
-6.273134424739711,50,899.5399370193481
-16.80192300578366,50,899.5778276920319
-3.8377861114514955,50,899.6156992912292
-2.7987462756478623,50,899.6529490947723
-9.206471950287504,50,899.690283536911
-3.713758557582572,50,899.7273571491241
-4.0003383051759025,50,899.7976448535919
-8.364402584213108,50,899.8765695095062
-3.8550862927102068,50,899.9269795417786
-4.854352784180256,50,899.9718039035797
-19.692662961161027,50,900.0141854286194
-8.57547079957901,50,900.0565319061279
-12.518612404154265,50,900.0992426872253
-11.434142397134849,50,900.1372981071472
-14.369337282902253,50,900.1771740913391
-1.5506949737686875,50,900.2208981513977
-9.001774657828262,50,900.2624115943909
-10.774800053595493,50,900.3049688339233
-19.49787150942421,50,900.3459193706512
-15.577330430756263,50,900.4073748588562
-6.36508763812821,50,900.4483540058136
-9.124070054261074,50,900.4912347793579
-17.336787772913517,50,900.5409777164459
-6.129536184278466,50,900.5881762504578
-7.618032973640993,50,900.6359887123108
-5.314497943561081,50,900.680314540863
-11.227802593319545,50,900.7272605895996
-12.651592204370969,50,900.7763814926147
-16.97652727473551,50,900.8159458637238
-6.474128835084943,50,900.8544020652771
-3.4620777471370117,50,900.892026424408
-13.972057013051826,50,900.9297204017639
-9.516643493913678,50,900.9673767089844
-16.96018730282049,50,901.0054202079773
-13.912838388047563,50,901.0436804294586
-14.442838214854872,50,901.0812177658081
-10.318588120267593,50,901.119402885437
-19.65031253973859,50,901.1576595306396
-17.36982539635069,50,901.1993477344513
-21.461622001890817,50,901.2489564418793
-14.8786367386128,50,901.3065922260284
-9.355261283770341,50,901.3501169681549
-12.118438140040197,50,901.3915522098541
-5.387703260574422,50,901.4321663379669
-4.27888896831931,50,901.4764306545258
-13.051438843841325,50,901.513751745224
-14.667409936047669,50,901.5515546798706
-23.05644665422172,50,901.5887222290039
-22.41066233472591,50,901.625803232193
-10.9147268606002,50,901.6652941703796
-21.135170670560537,50,901.7032473087311
-20.987565590492583,50,901.74147772789
-6.910629244463232,50,901.7813980579376
-15.606976677560079,50,901.819561958313
-16.576504013068167,50,901.857747554779
-17.650670814897605,50,901.8951570987701
-10.765210110084356,50,901.9330682754517
